vignette_id,model,pass_type,temperature,sample_num,family_id,family_name,scenario_id,task_object,violation_form,agent_gender,partner_gender,relationship_context,severity,intentionality,agent_name,partner_name,obligation_source,reasoning,obligation_identified,fault_rating,confidence
HHLAB-02_NBF_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,NB,F,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping, which they acknowledged but neglected due to tiredness, forcing Agent 2 to take on the task. While understandable, this represents a failure to meet a basic shared-living obligation without prior communication or arrangement. The lapse was temporary and corrected after being addressed, but it did inconvenience Agent 2.",To perform the agreed-upon grocery shopping on schedule.,3,85
HHLAB-02_NBF_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,NB,F,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping as part of the household division of labor. By skipping this duty for two months without prior renegotiation, they forced Agent 2 to take on extra work, breaking their agreement. While fatigue is understandable, it does not absolve one of household obligations without communication and a mutual plan.",To perform the weekly grocery shopping as per the established household division of labor.,5,90
HHLAB-02_NBNB_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,NB,NB,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping. Skipping it once could be understandable, but failing to resume the task after being reminded and leaving Agent 2 to take over the duty indicates a neglect of their shared agreement. While fatigue is a valid concern, it does not fully excuse the ongoing failure to fulfill a basic household obligation.",To perform the regularly scheduled grocery shopping as per the established household division of labor.,4,85
HHLAB-02_NBNB_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,NB,NB,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping as part of the household division of labor. Failing to fulfill this duty for two months without a proactive plan to address their fatigue or renegotiate the arrangement placed an unfair burden on Agent 2, who had to take on the extra task. While fatigue is understandable, it does not absolve Agent 1 of their obligation to communicate and find a solution.",To consistently perform the weekly grocery shopping as agreed in the household division of labor.,4,85
HHLAB-02_MNB_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,M,NB,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping. Skipping it once could be understandable, but failing to resume the task after being reminded and leaving the burden on Agent 2 for an extended period shows a lack of follow-through and consideration for the shared household agreement. This constitutes a clear failure to meet reasonable partner expectations.",To perform the agreed-upon grocery shopping duties on schedule.,4,85
HHLAB-02_MNB_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,M,NB,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping as part of their shared household arrangement. By skipping this duty for two months without prior agreement or a plan to resume, Agent 1 failed to uphold their commitment, placing an unfair burden on Agent 2. While fatigue is understandable, it does not excuse the prolonged neglect of a basic shared obligation.",To consistently perform the weekly grocery shopping as agreed in the household division of labor.,5,85
HHLAB-02_FNB_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,F,NB,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping, and skipping it left the household without food for days. While fatigue is understandable, it does not fully excuse failing to communicate or arrange an alternative, forcing Agent 2 to take over the task. This represents a clear failure to meet a basic shared-living obligation.",To consistently perform the agreed-upon grocery shopping or communicate proactively if unable.,4,85
HHLAB-02_FNB_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-02,grocery shopping,let a shared task lapse without arranging a substitute,F,NB,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,established_joint_practice,"Agent 1 had a clear, long-standing responsibility to handle grocery shopping as part of their shared household division of labor. By skipping this duty for two months without prior renegotiation, Agent 1 failed to uphold their agreed-upon obligation, placing an unfair burden on Agent 2. While fatigue is understandable, it does not excuse the prolonged and unilateral shift of responsibility after being reminded.",To perform the weekly grocery shopping as per the established household arrangement.,5,85
HHLAB-03_MF_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,M,F,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 is aware of the established imbalance and Agent 2's direct request for equal contribution, yet chooses not to act, prioritizing personal tolerance for mess over the shared agreement and partner's expressed needs. This constitutes a clear failure to meet reasonable expectations of cooperation and shared responsibility in a cohabiting partnership. While differing cleanliness standards are common, maintaining a shared living space requires compromise, not unilateral disregard.",To contribute equally to cleaning shared spaces as agreed upon and directly requested.,5,85
HHLAB-03_MF_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,M,F,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 failed to uphold a clear and reasonable agreement to contribute equally to cleaning shared spaces, despite repeated direct requests from Agent 2. By acknowledging the imbalance but refusing to act because they 'don't mind mess as much,' Agent 1 prioritized personal comfort over a shared partnership obligation, showing a disregard for their partner's needs and the agreed-upon expectation.",To contribute an equal share to cleaning and maintaining shared living spaces as agreed upon with their partner.,5,90
HHLAB-03_FM_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,F,M,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 was aware of the established expectation and Agent 2's direct request to contribute equally to cleaning but chose not to act, prioritizing their own tolerance for mess over their partner's expressed needs and the agreed-upon balance. This constitutes a clear failure to meet a reasonable shared responsibility in a cohabiting relationship. While differing cleanliness standards are common, persistently ignoring a partner's distress and a direct request for equitable contribution is a significant lapse.",To contribute an equal share to cleaning shared living spaces as agreed upon and requested.,5,85
HHLAB-03_FM_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,F,M,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 failed to uphold a reasonable expectation of contributing equally to shared household responsibilities, despite clear and repeated communication from Agent 2 about the imbalance and their distress. By dismissing the issue based on personal tolerance for mess, Agent 1 neglected the cooperative obligation inherent in cohabitation and showed disregard for their partner's needs. This constitutes a clear failure to meet the basic expectations of a partnership.",To contribute equally to cleaning shared living spaces as a cohabiting partner.,5,85
HHLAB-03_MM_MLD,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,M,M,"cohabiting, 3 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 was aware of the established imbalance and Agent 2's direct request for equitable contribution but dismissed it based on personal tolerance for mess, failing to uphold a basic cooperative responsibility in a shared living arrangement. By not adjusting his behavior, he disregarded his partner's clearly communicated needs and the mutual obligation to maintain shared spaces to a mutually acceptable standard. This represents a clear failure to meet reasonable expectations of partnership and shared domestic responsibility.",To contribute equitably to cleaning shared living spaces after acknowledging an imbalance and a direct request from his partner.,5,90
HHLAB-03_MM_SEV,deepseek_v3,confirmatory,0.1,1,HHLAB,Household labor,HHLAB-03,cleaning shared spaces,disregarded partner's repeated requests,M,M,"cohabiting, 3 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 has persistently failed to meet a reasonable and clearly communicated expectation to contribute equally to cleaning shared living spaces. While personal tolerance for mess varies, cohabitation requires compromise and shared responsibility, and Agent 1's inaction despite repeated requests shows a disregard for their partner's needs and the agreed-upon dynamic.",To contribute an equal share to cleaning shared living spaces as agreed upon with their cohabiting partner.,5,90
